time,cid,rule,direction,bars,pnl_R,exit
2025-08-10 03:05:00,0,R3g_three_green,1,60,-0.9682105263158465,max
2025-08-10 04:25:00,0,R3c_breakpullback,1,25,-4.165476350896079,hard_sl
2025-08-10 05:15:00,0,R3e_false_breakdown,1,60,-0.09212142481137017,max
2025-08-11 14:00:00,1,R3i_inside_break,1,60,-2.1151247184450073,max
2025-08-11 15:10:00,1,R3b_higherlow,1,56,-5.195255808280974,hard_sl
2025-08-11 20:20:00,1,R0c_doubletouch,1,60,1.4562489314412292,max
2025-08-11 22:25:00,1,R0c_doubletouch,1,60,1.7217073097573292,max
2025-08-13 01:50:00,0,R0e_nr4_break,1,60,-0.7699467490043103,max
2025-08-13 14:25:00,2,R0h_3bar_reversal,1,60,1.6455479452054922,max
2025-08-13 18:05:00,3,R1c_bouncefade,-1,15,-5.303472222222374,hard_sl
2025-08-14 01:35:00,3,R1d_overbought,-1,60,7.472912423625215,max
2025-08-14 07:40:00,3,R1d_overbought,-1,59,16.8031443663438,ml_exit
2025-08-15 16:10:00,1,R0c_doubletouch,1,60,0.16930965103950912,max
2025-08-15 19:05:00,1,R0c_doubletouch,1,60,2.0675919764236608,max
2025-08-15 19:55:00,1,R0c_doubletouch,1,60,5.4347785460662275,ml_exit
2025-08-17 05:20:00,3,R0c_doubletouch,-1,60,-0.7250774485661796,max
2025-08-17 17:45:00,3,R1f_sma_reject,-1,60,-0.8690791409237375,max
2025-08-17 18:20:00,3,R1g_three_red,-1,60,2.9393372233844675,max
2025-08-17 19:10:00,3,R1d_overbought,-1,60,1.556917688266218,max
2025-08-18 00:00:00,3,R1g_three_red,-1,60,20.810531496063653,max
2025-08-18 17:20:00,3,R1d_overbought,-1,60,-3.4576447625243847,max
2025-08-18 17:35:00,3,R1e_false_breakout,-1,60,-0.6268498140699786,max
2025-08-19 16:00:00,2,R0g_inside_break,1,32,-4.036589126040578,hard_sl
2025-08-19 18:50:00,2,R0h_3bar_reversal,1,60,-1.8233581365254177,max
2025-08-21 20:20:00,0,R3f_sma_bounce,1,60,1.0536349409588812,max
2025-08-21 21:05:00,0,R3d_oversold,1,60,2.7207298927089174,max
2025-08-22 00:30:00,0,R3c_breakpullback,1,60,2.511112449557329,max
2025-08-22 14:50:00,0,R3i_inside_break,1,60,0.845524417348538,max
2025-08-22 15:20:00,3,R1c_bouncefade,-1,60,-0.3213553764175644,max
2025-08-23 15:10:00,1,R0f_mean_revert,1,60,3.5851315953597322,max
2025-08-24 18:35:00,3,R1e_false_breakout,-1,60,8.398055105348403,max
2025-08-24 19:30:00,3,R1f_sma_reject,-1,60,4.401852328273695,max
2025-08-24 20:10:00,3,R1g_three_red,-1,60,-1.00468018720749,max
2025-08-24 23:30:00,3,R1e_false_breakout,-1,60,5.374077354591112,max
2025-08-25 02:05:00,3,R1d_overbought,-1,59,6.306478374691237,ml_exit
2025-08-25 15:25:00,1,R1a_swinghigh,-1,60,8.022559474979543,max
2025-08-26 13:35:00,2,R1d_overbought,-1,60,-1.9109718425672622,max
2025-08-26 13:45:00,2,R1g_three_red,-1,59,-4.451895166379199,hard_sl
2025-08-26 14:00:00,2,R1b_lowerhigh,-1,60,-1.669331571412867,max
2025-08-28 16:55:00,3,R1h_close_streak,-1,60,1.5298060322941256,max
2025-08-28 17:55:00,3,R1g_three_red,-1,60,0.28590749256146514,max
2025-08-28 18:45:00,3,R1h_close_streak,-1,60,-1.3886685860176577,max
2025-08-28 19:10:00,3,R1f_sma_reject,-1,60,-0.105736657966391,max
2025-08-28 19:40:00,3,R1g_three_red,-1,60,-1.2656595604498582,max
2025-08-29 15:30:00,1,R0c_doubletouch,1,60,-1.9032621473354376,max
2025-09-01 02:35:00,1,R0a_bb,1,60,5.516993561910483,max
2025-09-04 15:20:00,2,R0h_3bar_reversal,1,60,4.782127410013827,max
2025-09-04 23:05:00,2,R0h_3bar_reversal,-1,60,1.6636982273376282,max
2025-09-04 23:10:00,2,R0g_inside_break,-1,60,1.2695914798919032,max
2025-09-05 07:25:00,2,R0h_3bar_reversal,-1,60,0.5590741447284454,max
2025-09-05 14:40:00,2,R0h_3bar_reversal,1,60,1.100824499411076,max
2025-09-07 08:55:00,2,R0c_doubletouch,-1,60,-1.4117806731812501,max
2025-09-08 01:30:00,1,R3b_higherlow,1,60,1.479959325480875,max
2025-09-08 03:20:00,1,R3b_higherlow,1,60,1.9903401931961606,max
2025-09-09 02:15:00,1,R0c_doubletouch,1,60,14.9982552053041,max
2025-09-09 07:10:00,1,R0f_mean_revert,-1,60,1.5140985474223962,max
2025-09-09 07:20:00,1,R0c_doubletouch,-1,60,2.1338443396225864,max
2025-09-09 17:20:00,1,R3b_higherlow,1,60,2.9932177844762125,max
2025-09-09 17:40:00,1,R3g_three_green,1,60,3.677526841910365,max
2025-09-09 18:10:00,1,R3b_higherlow,1,60,3.0338193848792576,max
2025-09-09 18:20:00,1,R3g_three_green,1,60,1.6763369874629963,max
2025-09-09 18:50:00,1,R3d_oversold,1,60,3.5415688116486197,max
2025-09-11 15:20:00,1,R0c_doubletouch,-1,60,0.9721097095243814,max
2025-09-11 22:40:00,1,R0a_bb,-1,16,-4.298571609151837,hard_sl
2025-09-11 22:50:00,1,R0c_doubletouch,-1,18,-4.8829576194771525,hard_sl
2025-09-12 00:15:00,1,R0c_doubletouch,-1,3,-4.166998011928691,hard_sl
2025-09-12 17:25:00,2,R0h_3bar_reversal,-1,13,-4.641937925813879,hard_sl
2025-09-14 13:25:00,2,R0a_bb,1,4,-4.42260029405586,hard_sl
2025-09-14 17:35:00,2,R0g_inside_break,1,17,-4.009929078014202,hard_sl
2025-09-14 23:50:00,2,R0h_3bar_reversal,1,16,-4.071854872067725,hard_sl
2025-09-15 01:40:00,2,R0h_3bar_reversal,-1,32,-6.092231244697673,hard_sl
2025-09-15 12:15:00,1,R0h_3bar_reversal,1,17,-4.181006493506345,hard_sl
2025-09-15 13:00:00,1,R0h_3bar_reversal,1,60,2.1621900826445777,ml_exit
2025-09-15 15:15:00,1,R0e_nr4_break,1,60,5.522179054775179,max
2025-09-16 17:30:00,2,R0h_3bar_reversal,-1,60,0.15101602363265784,max
2025-09-17 10:30:00,1,R0h_3bar_reversal,1,19,-4.255552782630529,hard_sl
2025-09-17 11:20:00,1,R0h_3bar_reversal,1,28,-5.341143718825902,hard_sl
2025-09-17 16:20:00,1,R3b_higherlow,1,28,-6.972984148862896,hard_sl
2025-09-19 15:20:00,1,R0e_nr4_break,1,60,-2.0431291019526507,max
2025-09-20 08:00:00,2,R0h_3bar_reversal,-1,60,0.6808292807781338,max
2025-09-22 00:05:00,2,R1b_lowerhigh,-1,60,8.949012021555811,max
2025-09-22 00:25:00,2,R1f_sma_reject,-1,60,6.39640258135394,max
2025-09-22 01:15:00,2,R1b_lowerhigh,-1,60,5.981387833268548,max
2025-09-25 02:50:00,3,R1f_sma_reject,-1,60,4.917530547540181,max
2025-09-25 04:35:00,3,R1g_three_red,-1,60,-0.6480913715844834,max
2025-09-25 13:25:00,3,R1e_false_breakout,-1,60,7.525168157291769,ml_exit
2025-09-25 14:20:00,3,R1e_false_breakout,-1,60,6.566249525976478,max
2025-09-25 14:25:00,3,R1c_bouncefade,-1,60,6.24911314660881,max
2025-09-25 16:15:00,3,R1f_sma_reject,-1,60,9.026717557252061,max
2025-09-25 18:25:00,3,R1d_overbought,-1,60,-0.025410035636016765,max
2025-09-27 09:30:00,1,R0c_doubletouch,1,60,2.389520624303324,max
2025-09-28 15:00:00,0,R3d_oversold,1,60,5.087156361113431,max
2025-09-28 15:25:00,0,R3i_inside_break,1,59,8.065338645418233,ml_exit
2025-09-28 19:40:00,0,R3i_inside_break,1,60,24.635791184237554,max
2025-09-30 10:05:00,1,R0c_doubletouch,1,60,2.7984413744243835,max
2025-09-30 13:05:00,0,R0i_close_extreme,1,60,3.217267417010843,max
2025-09-30 13:10:00,0,R0c_doubletouch,1,60,4.2025369389461575,max
2025-09-30 15:25:00,0,R3e_false_breakdown,1,60,6.415588859235024,max
2025-09-30 16:35:00,0,R3e_false_breakdown,1,60,9.73671330285809,max
2025-09-30 16:55:00,0,R3a_pullback,1,60,9.886963476406137,max
2025-09-30 21:55:00,0,R3e_false_breakdown,1,60,0.602144688786991,max
2025-09-30 22:40:00,0,R3a_pullback,1,60,2.8149841533745983,max
2025-09-30 23:20:00,0,R3e_false_breakdown,1,60,3.889897548956044,max
2025-10-01 00:50:00,0,R3i_inside_break,1,60,3.000336965068015,max
2025-10-05 20:00:00,0,R3e_false_breakdown,1,60,4.457061419639639,max
2025-10-07 20:10:00,1,R0f_mean_revert,-1,60,1.6011397856425644,max
2025-10-07 22:40:00,1,R0c_doubletouch,1,60,-3.598976252412553,max
2025-10-07 23:50:00,1,R0f_mean_revert,1,60,1.9582856289511872,max
2025-10-09 02:55:00,2,R0h_3bar_reversal,1,60,1.5576648220764036,max
2025-10-09 11:25:00,2,R0h_3bar_reversal,-1,14,-4.57521252796414,hard_sl
2025-10-09 13:00:00,2,R0h_3bar_reversal,-1,60,12.593150169364208,max
2025-10-09 14:50:00,2,R0h_3bar_reversal,1,60,-0.5173376102646547,max
2025-10-09 15:45:00,2,R0h_3bar_reversal,1,14,-4.036920435031451,hard_sl
2025-10-10 16:25:00,4,R1b_lowerhigh,-1,60,17.918314528323858,ml_exit
2025-10-10 18:25:00,4,R1b_lowerhigh,-1,60,14.303614457831324,max
2025-10-11 10:30:00,4,R1e_false_breakout,-1,60,-0.06580284552846755,max
2025-10-12 01:05:00,0,R0c_doubletouch,1,60,6.486318407960159,max
2025-10-13 02:30:00,1,R3i_inside_break,1,60,0.25100227717377604,max
2025-10-13 19:40:00,3,R1e_false_breakout,-1,60,2.777700297280437,max
2025-10-15 15:20:00,2,R0h_3bar_reversal,1,60,1.6038963713497383,max
2025-10-15 17:15:00,2,R0d_squeeze,1,60,3.2785980567704365,max
2025-10-16 17:00:00,3,R1d_overbought,-1,60,0.3166336096802256,max
2025-10-17 01:10:00,2,R1d_overbought,-1,60,3.806712066223648,max
2025-10-17 03:50:00,3,R1e_false_breakout,-1,60,32.163939737567226,max
2025-10-17 11:25:00,2,R1a_swinghigh,-1,59,-2.1482318801457803,ml_exit
2025-10-17 15:50:00,2,R3g_three_green,1,60,1.7384998250184693,max
2025-10-17 17:10:00,2,R3g_three_green,1,60,1.7043207126948614,max
2025-10-19 09:10:00,0,R3a_pullback,1,60,7.4377766535980845,max
2025-10-19 09:40:00,0,R3f_sma_bounce,1,60,6.210554895638883,max
2025-10-21 06:00:00,3,R0h_3bar_reversal,1,60,3.2497162315550865,max
2025-10-21 15:30:00,3,R1a_swinghigh,-1,60,4.140384391981739,max
2025-10-21 15:35:00,3,R1c_bouncefade,-1,60,3.5580798827409525,max
2025-10-21 17:55:00,3,R1g_three_red,-1,60,6.872608601541863,max
2025-10-21 18:50:00,3,R1d_overbought,-1,60,11.182068632189718,max
2025-10-21 20:05:00,3,R1g_three_red,-1,60,16.50693889413668,max
2025-10-21 21:55:00,3,R1f_sma_reject,-1,60,9.021372719374567,max
2025-10-22 12:10:00,1,R1b_lowerhigh,-1,21,-4.157492069416014,hard_sl
2025-10-22 12:25:00,1,R1a_swinghigh,-1,30,-4.027451349064652,hard_sl
2025-10-22 14:15:00,1,R1f_sma_reject,-1,60,-0.16369359916054022,max
2025-10-23 17:00:00,1,R0c_doubletouch,-1,9,-4.807819992622697,hard_sl
2025-10-23 18:10:00,1,R0c_doubletouch,-1,60,2.407600027737358,max
2025-10-26 10:15:00,0,R3a_pullback,1,60,4.72438546878408,max
2025-10-26 12:45:00,1,R3c_breakpullback,1,60,-0.6621166971066342,max
2025-10-26 22:40:00,1,R3i_inside_break,1,60,1.002080372407257,max
2025-10-27 21:30:00,2,R0h_3bar_reversal,1,60,-2.4206989975616997,max
2025-10-28 14:45:00,2,R0h_3bar_reversal,1,60,-3.1555237152068147,max
2025-10-28 17:10:00,3,R1e_false_breakout,-1,60,12.487821426148212,max
2025-10-28 21:05:00,3,R1g_three_red,-1,60,-0.1263582434363971,max
2025-10-28 22:30:00,3,R1e_false_breakout,-1,60,3.525121241513094,max
2025-10-28 22:35:00,3,R1d_overbought,-1,60,3.570382882882842,max
2025-10-29 07:25:00,3,R1e_false_breakout,-1,60,3.645717584241244,max
2025-10-29 09:20:00,3,R1d_overbought,-1,49,-4.190476190476324,hard_sl
2025-10-29 12:00:00,3,R1e_false_breakout,-1,59,17.036291022747275,ml_exit
2025-10-29 15:35:00,3,R1h_close_streak,-1,60,2.253236245954719,max
2025-10-29 15:40:00,3,R1g_three_red,-1,60,1.9093477884781906,max
2025-10-29 18:35:00,3,R1d_overbought,-1,6,-4.050727014321634,hard_sl
2025-10-29 20:10:00,3,R1f_sma_reject,-1,60,0.21882908363992143,max
2025-10-29 21:05:00,3,R1e_false_breakout,-1,60,4.9683165797175155,max
2025-10-30 00:50:00,3,R1a_swinghigh,-1,60,0.41519644983229215,max
2025-10-30 01:10:00,3,R1e_false_breakout,-1,60,1.6544605554189604,max
2025-10-30 01:45:00,3,R1a_swinghigh,-1,60,-1.5407885174418547,max
2025-10-30 02:30:00,3,R1e_false_breakout,-1,60,-1.4589955499046523,ml_exit
2025-10-30 02:35:00,3,R1a_swinghigh,-1,59,-1.7855325685210868,ml_exit
2025-10-31 02:50:00,1,R3b_higherlow,1,60,2.0198663314734606,max
2025-10-31 17:00:00,1,R0a_bb,1,60,1.6294037622555173,max
2025-11-02 05:05:00,2,R0f_mean_revert,-1,60,-1.5008183306055052,max
2025-11-02 08:05:00,3,R0c_doubletouch,-1,60,1.680758360810089,max
2025-11-02 11:40:00,3,R0f_mean_revert,-1,60,7.068799383310731,max
2025-11-02 17:15:00,2,R1b_lowerhigh,-1,60,1.4979123173277966,max
2025-11-02 23:15:00,3,R1c_bouncefade,-1,59,13.989630033917077,ml_exit
2025-11-03 02:40:00,3,R1g_three_red,-1,60,5.846789897840071,max
2025-11-03 12:15:00,3,R1e_false_breakout,-1,60,5.468132019568681,max
2025-11-04 20:45:00,3,R1f_sma_reject,-1,59,2.752644438267171,ml_exit
2025-11-06 18:40:00,4,R1b_lowerhigh,-1,60,1.5021803593232292,max
2025-11-06 18:50:00,4,R1e_false_breakout,-1,60,1.9980952802817007,max
2025-11-07 03:15:00,4,R1c_bouncefade,-1,60,2.118427416568779,max
2025-11-07 05:10:00,4,R1c_bouncefade,-1,60,7.404590637990226,max
2025-11-07 06:40:00,4,R1g_three_red,-1,59,16.603817504654987,ml_exit
2025-11-07 17:20:00,2,R3g_three_green,1,60,5.207413059192024,max
2025-11-09 04:10:00,0,R3g_three_green,1,60,1.6561278863232607,max
2025-11-09 05:10:00,0,R3f_sma_bounce,1,60,-1.3444385995674732,max
2025-11-09 14:25:00,0,R3i_inside_break,1,59,2.5312629796479205,ml_exit
2025-11-10 18:10:00,1,R0c_doubletouch,-1,60,-2.0555598307041367,max
2025-11-10 23:15:00,3,R0i_close_extreme,-1,24,-7.285340535066221,hard_sl
2025-11-11 16:10:00,1,R0c_doubletouch,1,60,-1.9946829460417403,max
2025-11-11 17:05:00,1,R0c_doubletouch,1,53,-4.04681780430036,hard_sl
2025-11-11 17:55:00,1,R0c_doubletouch,1,44,-4.112376933895943,hard_sl
2025-11-12 20:25:00,3,R1e_false_breakout,-1,60,-1.2305640590428208,max
2025-11-12 21:35:00,3,R1a_swinghigh,-1,60,-2.4751200858087947,max
2025-11-13 22:30:00,4,R1e_false_breakout,-1,13,-4.233778717677594,hard_sl
2025-11-13 22:40:00,4,R1a_swinghigh,-1,60,3.7317133647408607,max
2025-11-14 01:25:00,4,R1b_lowerhigh,-1,60,5.432816796256172,max
2025-11-14 02:05:00,4,R1b_lowerhigh,-1,60,7.371675915649251,max
2025-11-16 23:50:00,3,R1e_false_breakout,-1,60,-1.5272685833360289,max
2025-11-17 02:35:00,3,R1f_sma_reject,-1,60,-3.0463777704266746,max
2025-11-17 06:05:00,3,R1f_sma_reject,-1,19,-4.000000000000064,hard_sl
2025-11-18 14:40:00,2,R1c_bouncefade,-1,14,-4.06111818497511,hard_sl
2025-11-19 03:40:00,2,R0a_bb,1,17,-4.3096961905406,hard_sl
2025-11-19 18:45:00,1,R0c_doubletouch,1,59,6.792104361150812,ml_exit
2025-11-19 23:10:00,3,R0a_bb,-1,60,-3.34863654191521,max
2025-11-20 02:05:00,3,R0i_close_extreme,-1,60,2.015418949076946,max
2025-11-20 05:05:00,3,R0a_bb,-1,60,6.294446805496516,max
2025-11-21 05:25:00,4,R1c_bouncefade,-1,60,14.740092823991386,max
2025-11-21 11:05:00,4,R1e_false_breakout,-1,45,-4.735306722174568,hard_sl
2025-11-21 12:55:00,4,R1c_bouncefade,-1,59,-2.7037774307749296,ml_exit
2025-11-23 23:55:00,2,R0h_3bar_reversal,1,60,-0.4051932895696453,max
2025-11-24 02:25:00,2,R0g_inside_break,-1,60,2.585962741458671,max
2025-11-25 14:10:00,1,R3a_pullback,1,60,-0.354092102123607,max
2025-11-26 01:25:00,0,R0c_doubletouch,1,60,0.12461398728428502,max
2025-11-26 04:20:00,0,R0c_doubletouch,1,60,0.3905523526129812,max
2025-11-26 09:35:00,0,R0a_bb,1,32,-4.193968687611505,hard_sl
2025-11-26 10:00:00,0,R0c_doubletouch,1,27,-4.061958234830439,hard_sl
2025-11-26 10:35:00,0,R0i_close_extreme,1,60,1.834266517357207,max
2025-11-26 10:50:00,0,R0c_doubletouch,1,60,-0.3678664294512449,max
2025-11-26 15:05:00,0,R3i_inside_break,1,60,8.398911485287979,max
2025-11-26 17:30:00,0,R3g_three_green,1,59,4.98314372194961,ml_exit
2025-11-26 17:35:00,0,R3h_close_streak,1,59,4.380057803468193,ml_exit
2025-11-26 17:55:00,0,R3i_inside_break,1,59,1.3670313255129352,ml_exit
2025-11-28 14:30:00,2,R1d_overbought,-1,60,5.3677075887905605,max
2025-11-28 15:35:00,2,R1b_lowerhigh,-1,60,4.973059891645821,max
2025-11-28 20:20:00,1,R1a_swinghigh,-1,60,1.0362227805695654,max
2025-12-01 00:00:00,3,R1h_close_streak,-1,60,18.626197013326333,max
2025-12-01 00:15:00,3,R1g_three_red,-1,60,9.986395521859311,max
2025-12-01 00:55:00,3,R1g_three_red,-1,60,2.1579784744969888,max
2025-12-01 02:05:00,3,R1f_sma_reject,-1,60,4.012745435756133,max
2025-12-01 18:50:00,0,R3d_oversold,1,60,5.301801540867676,max
2025-12-01 19:30:00,0,R3e_false_breakdown,1,59,6.532280458174192,ml_exit
2025-12-01 22:05:00,0,R3h_close_streak,1,60,-1.2359114560366953,max
2025-12-02 08:55:00,0,R3a_pullback,1,60,7.604403980520744,max
2025-12-02 15:10:00,0,R3h_close_streak,1,60,2.031279164283343,max
2025-12-02 15:40:00,0,R3i_inside_break,1,60,0.9222674912800137,max
2025-12-02 17:50:00,0,R3b_higherlow,1,60,0.9975178858227308,max
2025-12-03 17:40:00,1,R0c_doubletouch,-1,60,-3.194151269440434,max
2025-12-04 02:20:00,1,R0a_bb,-1,60,3.468790617537708,max
2025-12-04 02:25:00,1,R0c_doubletouch,-1,60,3.3136009339697585,max
2025-12-04 18:50:00,3,R1f_sma_reject,-1,60,-0.31517541697482176,max
2025-12-05 17:45:00,2,R0g_inside_break,1,60,0.3889439310916391,max
2025-12-07 16:40:00,0,R3g_three_green,1,60,4.199059332184372,max
2025-12-07 17:10:00,0,R3c_breakpullback,1,60,-1.9751751259678496,max
2025-12-07 17:20:00,0,R3g_three_green,1,57,-4.7018854128583865,hard_sl
2025-12-07 18:00:00,0,R3i_inside_break,1,46,-4.062637899053027,hard_sl
2025-12-07 18:45:00,1,R3d_oversold,1,36,-4.450912599501577,hard_sl
2025-12-08 00:20:00,1,R3b_higherlow,1,60,4.955070842654706,max
2025-12-08 18:00:00,1,R1a_swinghigh,-1,46,-4.374596029547541,hard_sl
2025-12-09 20:05:00,1,R3b_higherlow,1,19,-4.478725509598316,hard_sl
2025-12-09 21:15:00,1,R3b_higherlow,1,60,-2.1174263379435003,max
2025-12-09 21:55:00,1,R3e_false_breakdown,1,60,-0.6492004452529216,max
2025-12-10 19:00:00,3,R1e_false_breakout,-1,13,-4.038658777120369,hard_sl
2025-12-10 19:25:00,3,R1f_sma_reject,-1,60,1.3844591449567574,max
2025-12-10 20:50:00,3,R1f_sma_reject,-1,60,3.251952344145644,max
2025-12-10 20:55:00,3,R1g_three_red,-1,60,3.2763412582932023,max
2025-12-10 22:10:00,3,R1f_sma_reject,-1,60,8.176216462028249,max
2025-12-11 19:45:00,2,R3c_breakpullback,1,60,2.6800244579276904,max
2025-12-11 22:10:00,2,R3c_breakpullback,1,60,-1.428281421036903,max
2025-12-12 18:30:00,1,R1b_lowerhigh,-1,60,0.7923809523809618,max
2025-12-15 02:35:00,3,R0c_doubletouch,-1,60,-0.09867740706469298,max
2025-12-15 19:05:00,2,R1c_bouncefade,-1,60,-0.640485964454367,max
2025-12-17 17:45:00,2,R3b_higherlow,1,60,-0.9316286558842894,max
2025-12-17 21:40:00,2,R3i_inside_break,1,60,4.265022873536531,max
